className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.4137142598628998,0.7059112787246704,-4.0944746615423355e-07,0.0,0.48585423827171326,0.6848284006118774,-0.01879110373556614,0.0,0.5360137820243835,0.6058557629585266,-0.019346343353390694,0.0,0.5489781498908997,0.5332537293434143,-0.020358793437480927,0.0,0.5747406482696533,0.49873086810112,-0.016711434349417686,0.0,0.49662041664123535,0.5231351852416992,0.009130614809691906,0.0,0.5121272206306458,0.4778073728084564,-0.01582789048552513,0.0,0.49602770805358887,0.5443153977394104,-0.026355285197496414,0.0,0.48822838068008423,0.5765421986579895,-0.028083661571145058,0.0,0.4577380418777466,0.5109051465988159,0.011138361878693104,0.0,0.47056880593299866,0.4625411033630371,-0.0167299285531044,0.0,0.45493704080581665,0.5409463047981262,-0.01948683150112629,0.0,0.4485059976577759,0.5713902711868286,-0.012268777936697006,0.0,0.41789621114730835,0.5076329112052917,0.007094703149050474,0.0,0.4298824667930603,0.4535124897956848,-0.02167847752571106,0.0,0.42233747243881226,0.5279459953308105,-0.010382210835814476,0.0,0.4170936048030853,0.5620107054710388,0.006427108775824308,0.0,0.37344563007354736,0.5112712383270264,0.0016074409941211343,0.0,0.38614124059677124,0.46738216280937195,-0.013554939068853855,0.0,0.3866300582885742,0.5181128978729248,-0.002308374736458063,0.0,0.3854528069496155,0.547415554523468,0.011944263242185116,0.0
A,0.42816242575645447,0.6941636800765991,-4.1158619978887145e-07,0.0,0.5019016861915588,0.6832096576690674,-0.017853187397122383,0.0,0.5520486831665039,0.607026219367981,-0.017992230132222176,0.0,0.5678272843360901,0.5325785279273987,-0.018836045637726784,0.0,0.5942972898483276,0.49602943658828735,-0.016167722642421722,0.0,0.517488420009613,0.5245936512947083,0.008647900074720383,0.0,0.5291264057159424,0.4776134788990021,-0.016791893169283867,0.0,0.5155438184738159,0.5392886996269226,-0.02862893044948578,0.0,0.5079532861709595,0.5764094591140747,-0.031000196933746338,0.0,0.47831618785858154,0.5110028982162476,0.01063400600105524,0.0,0.49060365557670593,0.45836690068244934,-0.018602658063173294,0.0,0.4755215644836426,0.5346254706382751,-0.02310117334127426,0.0,0.46657150983810425,0.5723079442977905,-0.01677992194890976,0.0,0.4373888671398163,0.5043161511421204,0.006866159848868847,0.0,0.4484586715698242,0.4463302195072174,-0.024550313130021095,0.0,0.44054293632507324,0.5221606492996216,-0.015584378503262997,0.0,0.433450847864151,0.563651978969574,0.0006129961111582816,0.0,0.3919726014137268,0.503788948059082,0.002043516840785742,0.0,0.40416017174720764,0.4595443606376648,-0.01697971113026142,0.0,0.4038475751876831,0.5120395421981812,-0.00836578756570816,0.0,0.40109485387802124,0.5445229411125183,0.004676999058574438,0.0
A,0.43902847170829773,0.6847355365753174,-4.217425555452792e-07,0.0,0.5124047994613647,0.6772636771202087,-0.019136903807520866,0.0,0.5639978647232056,0.602576732635498,-0.018089978024363518,0.0,0.5804645419120789,0.5272752046585083,-0.01670178584754467,0.0,0.6056079268455505,0.4910978674888611,-0.010929586365818977,0.0,0.5344209671020508,0.5248897671699524,0.006801798939704895,0.0,0.5437504649162292,0.4754818081855774,-0.018408816307783127,0.0,0.5234744548797607,0.5371665954589844,-0.027744609862565994,0.0,0.5178521871566772,0.57027268409729,-0.028222763910889626,0.0,0.4937745928764343,0.5066060423851013,0.009953878819942474,0.0,0.5041084885597229,0.4559130370616913,-0.01984809897840023,0.0,0.48185715079307556,0.5303698182106018,-0.02255101315677166,0.0,0.4767928719520569,0.5631756782531738,-0.014271191321313381,0.0,0.45312270522117615,0.49782127141952515,0.007300562225282192,0.0,0.46087172627449036,0.4441583752632141,-0.024960875511169434,0.0,0.4450640380382538,0.5188615322113037,-0.014372420497238636,0.0,0.4413355886936188,0.5552182197570801,0.003280526725575328,0.0,0.41015252470970154,0.4957753121852875,0.003539405530318618,0.0,0.4169759750366211,0.4555486738681793,-0.01550266332924366,0.0,0.4090929627418518,0.5092623829841614,-0.005858920514583588,0.0,0.4078325033187866,0.5402723550796509,0.00840773619711399,0.0
A,0.4603464901447296,0.6783084869384766,-3.474974903383554e-07,0.0,0.5311611890792847,0.6658356189727783,-0.015543175861239433,0.0,0.5801282525062561,0.5969322919845581,-0.014784378930926323,0.0,0.5960012078285217,0.5256246328353882,-0.015221412293612957,0.0,0.6223723888397217,0.48990440368652344,-0.011553388088941574,0.0,0.5502588152885437,0.5204306244850159,0.012592952698469162,0.0,0.562627375125885,0.47092902660369873,-0.011598492041230202,0.0,0.547690212726593,0.5299509763717651,-0.02219495177268982,0.0,0.5419179201126099,0.5618194937705994,-0.023714197799563408,0.0,0.5114222764968872,0.5040299296379089,0.013636152260005474,0.0,0.5223590135574341,0.4541260600090027,-0.01316713448613882,0.0,0.5069604516029358,0.5246049761772156,-0.016690963879227638,0.0,0.5008559823036194,0.5548011064529419,-0.010342330671846867,0.0,0.470811128616333,0.4960041344165802,0.008986166678369045,0.0,0.48042502999305725,0.4422283470630646,-0.0199857447296381,0.0,0.4711609184741974,0.5136633515357971,-0.009505060501396656,0.0,0.4662754535675049,0.5491954684257507,0.007015278097242117,0.0,0.42633703351020813,0.4942851960659027,0.003291262546554208,0.0,0.4368695020675659,0.4509100914001465,-0.013337782584130764,0.0,0.4350756108760834,0.5018648505210876,-0.0029098729137331247,0.0,0.4327993094921112,0.5335639715194702,0.0112294377759099,0.0
A,0.47325819730758667,0.6756746768951416,-3.906660310804e-07,0.0,0.5443181395530701,0.6682005524635315,-0.01582537405192852,0.0,0.5903443098068237,0.5921587347984314,-0.013940268196165562,0.0,0.6066173315048218,0.5217303037643433,-0.01272388081997633,0.0,0.6334586143493652,0.493019163608551,-0.007325341459363699,0.0,0.5613698959350586,0.5154018402099609,0.011921809986233711,0.0,0.5721586346626282,0.4764011800289154,-0.009756003506481647,0.0,0.5544975996017456,0.5362440347671509,-0.018344691023230553,0.0,0.5481227040290833,0.5645553469657898,-0.01941896602511406,0.0,0.5226802825927734,0.4988386034965515,0.01372345071285963,0.0,0.5350311994552612,0.455120325088501,-0.012875930406153202,0.0,0.5150694251060486,0.5279982089996338,-0.015158201567828655,0.0,0.5076434016227722,0.5579102039337158,-0.007576818577945232,0.0,0.48301568627357483,0.49028217792510986,0.010009273886680603,0.0,0.4932250380516052,0.4426923394203186,-0.01873197965323925,0.0,0.4794120490550995,0.5153079628944397,-0.00828033871948719,0.0,0.4733637869358063,0.5496817827224731,0.008319116197526455,0.0,0.4409297704696655,0.4880055785179138,0.005292294081300497,0.0,0.4516512155532837,0.45148730278015137,-0.010116230696439743,0.0,0.44545286893844604,0.5013267397880554,-6.678314821328968e-05,0.0,0.44280844926834106,0.5290002822875977,0.013289909809827805,0.0
A,0.4819898307323456,0.6780667304992676,-4.0083111230160284e-07,0.0,0.5496717691421509,0.6757858991622925,-0.018441563472151756,0.0,0.5999616384506226,0.6043654680252075,-0.018734456971287727,0.0,0.6172583103179932,0.5349058508872986,-0.018551988527178764,0.0,0.6411081552505493,0.4991550147533417,-0.014827646315097809,0.0,0.573559582233429,0.5288429856300354,0.001531638903543353,0.0,0.5869406461715698,0.4821185767650604,-0.023126477375626564,0.0,0.566923975944519,0.5360026359558105,-0.03304605185985565,0.0,0.5569217801094055,0.5714314579963684,-0.033848896622657776,0.0,0.5345198512077332,0.5115172266960144,0.00457736337557435,0.0,0.5492046475410461,0.4573611617088318,-0.02229621261358261,0.0,0.527985155582428,0.5260030627250671,-0.02456417679786682,0.0,0.5186603665351868,0.5629310607910156,-0.017066458240151405,0.0,0.49393290281295776,0.5014291405677795,0.0024456006940454245,0.0,0.5060554146766663,0.44328147172927856,-0.026632998138666153,0.0,0.49254947900772095,0.5143841505050659,-0.016853423789143562,0.0,0.48535752296447754,0.5547446608543396,-0.0005758543265983462,0.0,0.4510703980922699,0.49799296259880066,-0.0007200607215054333,0.0,0.46370816230773926,0.4527275562286377,-0.018090570345520973,0.0,0.45945242047309875,0.5020949244499207,-0.008964200504124165,0.0,0.4557679295539856,0.5341923236846924,0.004104049410670996,0.0
A,0.49075865745544434,0.6763195991516113,-3.48563730767637e-07,0.0,0.5606093406677246,0.6707205772399902,-0.014133594930171967,0.0,0.6069817543029785,0.6021794676780701,-0.011780270375311375,0.0,0.623096227645874,0.5336924195289612,-0.010661579668521881,0.0,0.646389365196228,0.49696776270866394,-0.0065274848602712154,0.0,0.5805355906486511,0.5285362005233765,0.013681028038263321,0.0,0.5951233506202698,0.48085489869117737,-0.006814757362008095,0.0,0.5770331621170044,0.5312014818191528,-0.016626421362161636,0.0,0.5663647651672363,0.5692909955978394,-0.017972107976675034,0.0,0.5423847436904907,0.509213387966156,0.015564179979264736,0.0,0.5589710474014282,0.45709681510925293,-0.009049627929925919,0.0,0.5367898941040039,0.5233453512191772,-0.014221614226698875,0.0,0.5243169665336609,0.5644922852516174,-0.008553901687264442,0.0,0.5022807717323303,0.4969359040260315,0.012525912374258041,0.0,0.5176359415054321,0.4397348165512085,-0.015429476276040077,0.0,0.5006427764892578,0.5084640979766846,-0.008866402320563793,0.0,0.4893982410430908,0.5523205995559692,0.005815558135509491,0.0,0.4598809480667114,0.49242979288101196,0.008965547196567059,0.0,0.4749382734298706,0.446999728679657,-0.008570405654609203,0.0,0.4678185284137726,0.4943363666534424,-0.0007313322275876999,0.0,0.461433470249176,0.5288704633712769,0.011987589299678802,0.0
A,0.4982242286205292,0.6802982091903687,-3.478608050500043e-07,0.0,0.5677183866500854,0.6721633076667786,-0.012503650039434433,0.0,0.613606870174408,0.6056918501853943,-0.011204716749489307,0.0,0.6308237910270691,0.5386563539505005,-0.011589489877223969,0.0,0.6544633507728577,0.5021564364433289,-0.009211382828652859,0.0,0.5857684016227722,0.5346158146858215,0.011778397485613823,0.0,0.6023379564285278,0.4856366515159607,-0.01003827154636383,0.0,0.5856094360351562,0.5350273847579956,-0.02051391452550888,0.0,0.5742324590682983,0.5712564587593079,-0.022220676764845848,0.0,0.5494006872177124,0.5166915059089661,0.011654152534902096,0.0,0.5669960975646973,0.46017104387283325,-0.012979301624000072,0.0,0.5484594702720642,0.52362459897995,-0.01810174621641636,0.0,0.5367040038108826,0.5610882639884949,-0.013039063662290573,0.0,0.5096423029899597,0.5057270526885986,0.006795414257794619,0.0,0.5256462097167969,0.4434230327606201,-0.021000651642680168,0.0,0.5136966109275818,0.5113665461540222,-0.013548623770475388,0.0,0.5041050314903259,0.552988588809967,0.001114762737415731,0.0,0.4658955931663513,0.5019612312316895,0.001484774169512093,0.0,0.48133182525634766,0.4521031975746155,-0.01604533940553665,0.0,0.4776636064052582,0.5003995299339294,-0.007318009156733751,0.0,0.4721202552318573,0.5348811149597168,0.005530326161533594,0.0
A,0.4979291558265686,0.6818211078643799,-3.4499217349548417e-07,0.0,0.569070041179657,0.6726460456848145,-0.012557352893054485,0.0,0.6148671507835388,0.6050825119018555,-0.010689226910471916,0.0,0.6308783292770386,0.5369497537612915,-0.01039632223546505,0.0,0.6547577977180481,0.5024965405464172,-0.007197082042694092,0.0,0.5850991010665894,0.5321570038795471,0.011906716041266918,0.0,0.5999930500984192,0.485371470451355,-0.00829377118498087,0.0,0.5846709609031677,0.5353245735168457,-0.017567988485097885,0.0,0.5741847157478333,0.570768415927887,-0.019026590511202812,0.0,0.5485042929649353,0.5156892538070679,0.011788439936935902,0.0,0.565621554851532,0.45974183082580566,-0.011941086500883102,0.0,0.5483337044715881,0.5232576131820679,-0.016296524554491043,0.0,0.5369295477867126,0.5612800717353821,-0.011008658446371555,0.0,0.5097652077674866,0.5059417486190796,0.006958690006285906,0.0,0.525226354598999,0.4441779851913452,-0.019501982256770134,0.0,0.5141703486442566,0.5104392766952515,-0.011558543890714645,0.0,0.5049664974212646,0.551243782043457,0.0029873456805944443,0.0,0.4670749008655548,0.5042362213134766,0.0014708167873322964,0.0,0.48216238617897034,0.4529557228088379,-0.01517427433282137,0.0,0.4787294268608093,0.49848511815071106,-0.006614778656512499,0.0,0.4733704924583435,0.5310899615287781,0.0057287984527647495,0.0
A,0.4906502068042755,0.6885476112365723,-4.210198767395923e-07,0.0,0.562789797782898,0.6829702258110046,-0.01540987566113472,0.0,0.6131870150566101,0.6134533286094666,-0.012952081859111786,0.0,0.6282767057418823,0.5442841053009033,-0.01096024364233017,0.0,0.6516040563583374,0.5119945406913757,-0.0048750308342278,0.0,0.5840227007865906,0.53368079662323,0.01149349007755518,0.0,0.5980818867683411,0.490028977394104,-0.010143362917006016,0.0,0.5783849358558655,0.545740008354187,-0.018241798505187035,0.0,0.568332850933075,0.5784801840782166,-0.018582800403237343,0.0,0.5474334359169006,0.5161060690879822,0.012918694876134396,0.0,0.5648698806762695,0.4625647962093353,-0.014664308167994022,0.0,0.5416290760040283,0.5346673130989075,-0.01792975515127182,0.0,0.5308583378791809,0.5726219415664673,-0.010041375644505024,0.0,0.5100964903831482,0.5045086741447449,0.0090409517288208,0.0,0.5249351859092712,0.44702088832855225,-0.02167429029941559,0.0,0.5081735253334045,0.5203822255134583,-0.013391277752816677,0.0,0.49919894337654114,0.5611089468002319,0.003093886421993375,0.0,0.469654381275177,0.5006201267242432,0.00433493684977293,0.0,0.48163554072380066,0.4584367871284485,-0.015421034768223763,0.0,0.4752621054649353,0.5097630023956299,-0.00823796447366476,0.0,0.4718766510486603,0.5426445603370667,0.004284209106117487,0.0
A,0.46451622247695923,0.6892995834350586,-3.60620788342203e-07,0.0,0.5375704765319824,0.6810611486434937,-0.01686420850455761,0.0,0.5886407494544983,0.6134566068649292,-0.01665828377008438,0.0,0.6056858897209167,0.5456632375717163,-0.017001410946249962,0.0,0.6281000375747681,0.508993923664093,-0.014231285080313683,0.0,0.5587940812110901,0.5354346036911011,0.006475155707448721,0.0,0.5727887153625488,0.48942723870277405,-0.01721666194498539,0.0,0.5565195679664612,0.5429256558418274,-0.02885858714580536,0.0,0.5458443760871887,0.5794762372970581,-0.03142383694648743,0.0,0.5212604999542236,0.5169607400894165,0.007729189470410347,0.0,0.5360952615737915,0.46694689989089966,-0.018534403294324875,0.0,0.5164327621459961,0.5355581045150757,-0.023334847763180733,0.0,0.5057448148727417,0.574712336063385,-0.018216999247670174,0.0,0.4824455976486206,0.5050762891769409,0.0036897079553455114,0.0,0.4947398602962494,0.45098936557769775,-0.025219779461622238,0.0,0.48017269372940063,0.5203067064285278,-0.01730983890593052,0.0,0.47093382477760315,0.5630649924278259,-0.002695277100428939,0.0,0.43991848826408386,0.49989280104637146,-0.0014355119783431292,0.0,0.4517030715942383,0.45958212018013,-0.02034289762377739,0.0,0.44634485244750977,0.5107575058937073,-0.012307843193411827,0.0,0.4419800043106079,0.5461587905883789,0.0001596874644747004,0.0
A,0.45198094844818115,0.6974334120750427,-3.80514080688954e-07,0.0,0.5241739153862,0.6880965828895569,-0.015736758708953857,0.0,0.5736970901489258,0.6173929572105408,-0.014631889760494232,0.0,0.5925104022026062,0.5478190183639526,-0.014638740569353104,0.0,0.618204653263092,0.5107433795928955,-0.011049693450331688,0.0,0.5443242192268372,0.5416785478591919,0.012275727465748787,0.0,0.5593712329864502,0.49790117144584656,-0.011140885762870312,0.0,0.5418349504470825,0.5535971522331238,-0.021817602217197418,0.0,0.5314632654190063,0.5847371220588684,-0.023701190948486328,0.0,0.5073485374450684,0.524834394454956,0.012919039465487003,0.0,0.5227537751197815,0.4760577976703644,-0.01365124061703682,0.0,0.5026231408119202,0.5474059581756592,-0.01753503456711769,0.0,0.49174168705940247,0.5806906819343567,-0.011365021578967571,0.0,0.4680609703063965,0.5149504542350769,0.007808245252817869,0.0,0.48310327529907227,0.4606051445007324,-0.021629301831126213,0.0,0.46840739250183105,0.530831515789032,-0.012313036248087883,0.0,0.45864611864089966,0.5667564868927002,0.0037348587065935135,0.0,0.4245373010635376,0.5110381841659546,0.0016868123784661293,0.0,0.43940770626068115,0.46716201305389404,-0.01529340073466301,0.0,0.4343613088130951,0.5161247253417969,-0.005625985097140074,0.0,0.42911240458488464,0.5462786555290222,0.007758907042443752,0.0
A,0.47208258509635925,0.7030729651451111,-3.2783492542876047e-07,0.0,0.5420404076576233,0.6898828148841858,-0.013989806175231934,0.0,0.5879878997802734,0.6180576682090759,-0.012211725115776062,0.0,0.6056227087974548,0.5531833171844482,-0.011653046123683453,0.0,0.6275994777679443,0.5217005014419556,-0.006860004737973213,0.0,0.5538597106933594,0.5411492586135864,0.012900987640023232,0.0,0.5682411789894104,0.5028992295265198,-0.007629831787198782,0.0,0.5525560975074768,0.5629742741584778,-0.016480742022395134,0.0,0.5473076701164246,0.5871758460998535,-0.018465977162122726,0.0,0.5171334147453308,0.5267176628112793,0.013580089434981346,0.0,0.5310624837875366,0.48714104294776917,-0.010861516930162907,0.0,0.5138729214668274,0.555707573890686,-0.01367708295583725,0.0,0.5075870752334595,0.5787949562072754,-0.008053739555180073,0.0,0.47884631156921387,0.5187016725540161,0.008938347920775414,0.0,0.49022114276885986,0.4761016070842743,-0.016545183956623077,0.0,0.479327529668808,0.5422492623329163,-0.006076356861740351,0.0,0.47405850887298584,0.5699407458305359,0.008705773390829563,0.0,0.43790528178215027,0.5146081447601318,0.0031703775748610497,0.0,0.4512251615524292,0.47969430685043335,-0.009387249127030373,0.0,0.44632190465927124,0.5253319144248962,0.0015009652124717832,0.0,0.4431166350841522,0.5495411157608032,0.014286216348409653,0.0
A,0.4893847107887268,0.6929150819778442,-3.505366237277485e-07,0.0,0.5521405339241028,0.6863406300544739,-0.018629666417837143,0.0,0.600905179977417,0.6169416308403015,-0.01980401761829853,0.0,0.622236967086792,0.5518081188201904,-0.02066025696694851,0.0,0.6410108804702759,0.5155624747276306,-0.01739088073372841,0.0,0.5744432210922241,0.5349705219268799,0.0034459210000932217,0.0,0.5883017778396606,0.4958384931087494,-0.01994805969297886,0.0,0.5717887282371521,0.5545724034309387,-0.03123381733894348,0.0,0.5632872581481934,0.5857542157173157,-0.03384321928024292,0.0,0.5378890633583069,0.5188168287277222,0.0062993112951517105,0.0,0.5510958433151245,0.47572487592697144,-0.020022492855787277,0.0,0.5332419276237488,0.5430447459220886,-0.02420106902718544,0.0,0.5252783298492432,0.5752595663070679,-0.018403204157948494,0.0,0.5011087656021118,0.5109713077545166,0.003973722457885742,0.0,0.5105459690093994,0.4665753245353699,-0.02144012041389942,0.0,0.5006996989250183,0.5289235711097717,-0.012894283048808575,0.0,0.4953959584236145,0.561988890171051,0.0013030804693698883,0.0,0.46304383873939514,0.5104978680610657,0.00016627367585897446,0.0,0.47065532207489014,0.47581636905670166,-0.01312565989792347,0.0,0.46722719073295593,0.516531765460968,-0.004198057111352682,0.0,0.4659453332424164,0.5418170690536499,0.008041135035455227,0.0
